fecha,positividad
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-06-30,0.9999999999999999
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.8870949006853293
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.7857142857142856
2020-07-01,0.7857142857142856
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.7857142857142856
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.8333333333333333
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.738095238095238
2020-07-01,0.8333333333333333
2020-07-01,0.8333333333333333
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.7619047619047619
2020-07-01,0.7857142857142856
2020-07-01,0.7142857142857142
2020-07-01,0.7142857142857142
2020-07-01,0.7857142857142856
2020-07-01,0.6904761904761905
2020-07-01,0.7619047619047619
2020-07-01,0.6666666666666666
2020-07-01,0.738095238095238
2020-07-01,0.8095238095238094
2020-07-01,0.8095238095238094
2020-07-01,0.8095238095238094
2020-07-01,0.9047619047619048
2020-07-01,0.9047619047619048
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.7857142857142856
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.8333333333333333
2020-07-01,0.8333333333333333
2020-07-01,0.8333333333333333
2020-07-01,0.8333333333333333
2020-07-01,0.7857142857142856
2020-07-01,0.857142857142857
2020-07-01,0.7857142857142856
2020-07-01,0.7666666666666666
2020-07-01,0.7666666666666666
2020-07-01,0.7666666666666666
2020-07-01,0.7666666666666666
2020-07-01,0.7428571428571428
2020-07-01,0.7428571428571428
2020-07-01,0.8142857142857142
2020-07-01,0.8333333333333333
2020-07-01,0.8333333333333333
2020-07-01,0.738095238095238
2020-07-01,0.738095238095238
2020-07-01,0.8095238095238094
2020-07-01,0.8095238095238094
2020-07-01,0.8095238095238094
2020-07-01,0.8333333333333331
2020-07-01,0.8333333333333331
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.8214285714285713
2020-07-01,0.8214285714285713
2020-07-01,0.726190476190476
2020-07-01,0.7976190476190474
2020-07-01,0.7499999999999999
2020-07-01,0.6785714285714285
2020-07-01,0.607142857142857
2020-07-01,0.7142857142857142
2020-07-01,0.7142857142857142
2020-07-01,0.8095238095238094
2020-07-01,0.8095238095238094
2020-07-01,0.857142857142857
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.8857142857142856
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.7428571428571428
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.857142857142857
2020-07-01,0.7499999999999999
2020-07-01,0.8214285714285713
2020-07-01,0.8214285714285713
2020-07-01,0.8928571428571427
2020-07-01,0.8928571428571427
2020-07-01,0.8928571428571427
2020-07-01,0.8928571428571427
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.8673469387755101
2020-07-01,0.8673469387755101
2020-07-01,0.9387755102040815
2020-07-01,0.9387755102040815
2020-07-01,0.9387755102040815
2020-07-01,0.9387755102040815
2020-07-01,0.9387755102040815
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9206349206349206
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9010989010989009
2020-07-01,0.9010989010989009
2020-07-01,0.9010989010989009
2020-07-01,0.9010989010989009
2020-07-01,0.8296703296703295
2020-07-01,0.7582417582417581
2020-07-01,0.7582417582417581
2020-07-01,0.857142857142857
2020-07-01,0.7428571428571428
2020-07-01,0.7428571428571428
2020-07-01,0.6714285714285714
2020-07-01,0.7428571428571428
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.8142857142857142
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9523809523809523
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9285714285714285
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-01,0.9999999999999999
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.8853626619517116
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.9285714285714285
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.7071428571428571
2020-07-02,0.7071428571428571
2020-07-02,0.7785714285714285
2020-07-02,0.7785714285714285
2020-07-02,0.7904761904761903
2020-07-02,0.6952380952380952
2020-07-02,0.6952380952380952
2020-07-02,0.738095238095238
2020-07-02,0.6309523809523808
2020-07-02,0.6309523809523808
2020-07-02,0.5357142857142856
2020-07-02,0.5166666666666665
2020-07-02,0.5047619047619046
2020-07-02,0.5047619047619046
2020-07-02,0.5047619047619046
2020-07-02,0.5261904761904761
2020-07-02,0.4119047619047618
2020-07-02,0.39999999999999986
2020-07-02,0.4428571428571427
2020-07-02,0.4785714285714285
2020-07-02,0.37142857142857133
2020-07-02,0.34761904761904744
2020-07-02,0.4333333333333332
2020-07-02,0.5476190476190476
2020-07-02,0.6547619047619045
2020-07-02,0.726190476190476
2020-07-02,0.7976190476190474
2020-07-02,0.8095238095238094
2020-07-02,0.9047619047619045
2020-07-02,0.8095238095238094
2020-07-02,0.738095238095238
2020-07-02,0.738095238095238
2020-07-02,0.6428571428571427
2020-07-02,0.6428571428571427
2020-07-02,0.6428571428571427
2020-07-02,0.6428571428571427
2020-07-02,0.6666666666666666
2020-07-02,0.738095238095238
2020-07-02,0.6428571428571427
2020-07-02,0.6156462585034012
2020-07-02,0.5680272108843536
2020-07-02,0.5918367346938773
2020-07-02,0.5442176870748298
2020-07-02,0.5299319727891155
2020-07-02,0.4013605442176869
2020-07-02,0.41088435374149646
2020-07-02,0.4857142857142856
2020-07-02,0.4380952380952379
2020-07-02,0.4380952380952379
2020-07-02,0.39999999999999986
2020-07-02,0.4857142857142856
2020-07-02,0.557142857142857
2020-07-02,0.5357142857142856
2020-07-02,0.5833333333333331
2020-07-02,0.5595238095238094
2020-07-02,0.6309523809523808
2020-07-02,0.6595238095238093
2020-07-02,0.6595238095238093
2020-07-02,0.669047619047619
2020-07-02,0.669047619047619
2020-07-02,0.5619047619047618
2020-07-02,0.6333333333333332
2020-07-02,0.6333333333333332
2020-07-02,0.6190476190476188
2020-07-02,0.5578231292517005
2020-07-02,0.5340136054421768
2020-07-02,0.5567408781694494
2020-07-02,0.6638837353123066
2020-07-02,0.7115027829313542
2020-07-02,0.7115027829313542
2020-07-02,0.7829313543599257
2020-07-02,0.844155844155844
2020-07-02,0.7931354359925786
2020-07-02,0.8061224489795916
2020-07-02,0.8061224489795916
2020-07-02,0.6870748299319727
2020-07-02,0.5646258503401359
2020-07-02,0.5646258503401359
2020-07-02,0.46938775510204067
2020-07-02,0.5918367346938773
2020-07-02,0.6632653061224488
2020-07-02,0.5489795918367345
2020-07-02,0.5608843537414965
2020-07-02,0.6547619047619045
2020-07-02,0.5833333333333331
2020-07-02,0.5674603174603173
2020-07-02,0.47222222222222204
2020-07-02,0.47222222222222204
2020-07-02,0.49126984126984113
2020-07-02,0.49126984126984113
2020-07-02,0.434126984126984
2020-07-02,0.4198412698412697
2020-07-02,0.408503401360544
2020-07-02,0.5037414965986393
2020-07-02,0.4221088435374148
2020-07-02,0.41530612244897946
2020-07-02,0.42040816326530595
2020-07-02,0.5061224489795917
2020-07-02,0.5918367346938773
2020-07-02,0.6857142857142856
2020-07-02,0.6857142857142856
2020-07-02,0.6721088435374148
2020-07-02,0.7741496598639455
2020-07-02,0.876190476190476
2020-07-02,0.7904761904761903
2020-07-02,0.7904761904761903
2020-07-02,0.7476190476190475
2020-07-02,0.6333333333333332
2020-07-02,0.6142857142857141
2020-07-02,0.5428571428571427
2020-07-02,0.4857142857142856
2020-07-02,0.4999999999999999
2020-07-02,0.39285714285714274
2020-07-02,0.46428571428571414
2020-07-02,0.5785714285714284
2020-07-02,0.6928571428571427
2020-07-02,0.6418367346938775
2020-07-02,0.6989795918367346
2020-07-02,0.6751700680272108
2020-07-02,0.6751700680272108
2020-07-02,0.5561224489795917
2020-07-02,0.4392393320964748
2020-07-02,0.3281282209853637
2020-07-02,0.379148629148629
2020-07-02,0.2839105339105338
2020-07-02,0.30772005772005756
2020-07-02,0.4148629148629147
2020-07-02,0.5339105339105338
2020-07-02,0.6507936507936506
2020-07-02,0.6547619047619045
2020-07-02,0.6119047619047617
2020-07-02,0.5785714285714284
2020-07-02,0.6142857142857141
2020-07-02,0.6142857142857141
2020-07-02,0.5190476190476189
2020-07-02,0.46190476190476176
2020-07-02,0.5690476190476189
2020-07-02,0.5690476190476189
2020-07-02,0.6976190476190475
2020-07-02,0.6619047619047617
2020-07-02,0.576190476190476
2020-07-02,0.6142857142857141
2020-07-02,0.5464285714285713
2020-07-02,0.4749999999999998
2020-07-02,0.4749999999999998
2020-07-02,0.4178571428571427
2020-07-02,0.3940476190476189
2020-07-02,0.3726190476190475
2020-07-02,0.3440476190476189
2020-07-02,0.3619047619047618
2020-07-02,0.4333333333333332
2020-07-02,0.4523809523809522
2020-07-02,0.40238095238095223
2020-07-02,0.40238095238095223
2020-07-02,0.42161172161172145
2020-07-02,0.43589743589743574
2020-07-02,0.4287545787545786
2020-07-02,0.3144688644688643
2020-07-02,0.3144688644688643
2020-07-02,0.42161172161172145
2020-07-02,0.42161172161172145
2020-07-02,0.5095238095238094
2020-07-02,0.5809523809523808
2020-07-02,0.6952380952380951
2020-07-02,0.7238095238095237
2020-07-02,0.7047619047619047
2020-07-02,0.7047619047619047
2020-07-02,0.7047619047619047
2020-07-02,0.5904761904761903
2020-07-02,0.5904761904761903
2020-07-02,0.5904761904761903
2020-07-02,0.6047619047619046
2020-07-02,0.7190476190476189
2020-07-02,0.6238095238095236
2020-07-02,0.6476190476190474
2020-07-02,0.6761904761904761
2020-07-02,0.565079365079365
2020-07-02,0.4460317460317459
2020-07-02,0.4358276643990928
2020-07-02,0.3405895691609976
2020-07-02,0.4358276643990928
2020-07-02,0.41201814058956904
2020-07-02,0.3612244897959182
2020-07-02,0.37709750566893413
2020-07-02,0.389002267573696
2020-07-02,0.36349206349206337
2020-07-02,0.36349206349206337
2020-07-02,0.2563492063492062
2020-07-02,0.3515873015873014
2020-07-02,0.39285714285714274
2020-07-02,0.48809523809523797
2020-07-02,0.5136054421768707
2020-07-02,0.6207482993197277
2020-07-02,0.6017006802721088
2020-07-02,0.7088435374149659
2020-07-02,0.6068027210884352
2020-07-02,0.7020408163265305
2020-07-02,0.7020408163265305
2020-07-02,0.692764378478664
2020-07-02,0.692764378478664
2020-07-02,0.7118119975262831
2020-07-02,0.7118119975262831
2020-07-02,0.8138528138528137
2020-07-02,0.8138528138528137
2020-07-02,0.8138528138528137
2020-07-02,0.8095238095238094
2020-07-02,0.8095238095238094
2020-07-02,0.8027210884353739
2020-07-02,0.6802721088435373
2020-07-02,0.596938775510204
2020-07-02,0.596938775510204
2020-07-02,0.596938775510204
2020-07-02,0.6207482993197277
2020-07-02,0.6207482993197277
2020-07-02,0.6275510204081632
2020-07-02,0.6428571428571427
2020-07-02,0.726190476190476
2020-07-02,0.6309523809523808
2020-07-02,0.6309523809523808
2020-07-02,0.7023809523809523
2020-07-02,0.5952380952380951
2020-07-02,0.5714285714285713
2020-07-02,0.5642857142857142
2020-07-02,0.45714285714285696
2020-07-02,0.48095238095238085
2020-07-02,0.4095238095238094
2020-07-02,0.30238095238095225
2020-07-02,0.3142857142857141
2020-07-02,0.4333333333333332
2020-07-02,0.4523809523809522
2020-07-02,0.4452380952380951
2020-07-02,0.5166666666666665
2020-07-02,0.48095238095238085
2020-07-02,0.5880952380952379
2020-07-02,0.5999999999999999
2020-07-02,0.5047619047619046
2020-07-02,0.5999999999999999
2020-07-02,0.6285714285714284
2020-07-02,0.6285714285714284
2020-07-02,0.6642857142857143
2020-07-02,0.6642857142857143
2020-07-02,0.7
2020-07-02,0.688095238095238
2020-07-02,0.688095238095238
2020-07-02,0.6785714285714285
2020-07-02,0.607142857142857
2020-07-02,0.607142857142857
2020-07-02,0.48809523809523797
2020-07-02,0.42142857142857126
2020-07-02,0.47142857142857125
2020-07-02,0.35714285714285704
2020-07-02,0.4523809523809522
2020-07-02,0.4380952380952379
2020-07-02,0.5095238095238094
2020-07-02,0.6285714285714284
2020-07-02,0.7428571428571428
2020-07-02,0.7999999999999998
2020-07-02,0.7873015873015872
2020-07-02,0.6682539682539682
2020-07-02,0.6587301587301585
2020-07-02,0.5515873015873015
2020-07-02,0.42658730158730146
2020-07-02,0.35515873015873006
2020-07-02,0.35515873015873006
2020-07-02,0.3964285714285713
2020-07-02,0.3930272108843536
2020-07-02,0.4406462585034013
2020-07-02,0.4406462585034013
2020-07-02,0.47993197278911554
2020-07-02,0.46972789115646246
2020-07-02,0.3554421768707482
2020-07-02,0.3554421768707482
2020-07-02,0.3758503401360543
2020-07-02,0.32823129251700667
2020-07-02,0.4353741496598638
2020-07-02,0.42585034013605433
2020-07-02,0.43605442176870735
2020-07-02,0.43605442176870735
2020-07-02,0.5217687074829931
2020-07-02,0.5047619047619046
2020-07-02,0.5523809523809523
2020-07-02,0.5523809523809523
2020-07-02,0.6476190476190474
2020-07-02,0.7190476190476189
2020-07-02,0.7222222222222221
2020-07-02,0.6507936507936506
2020-07-02,0.7698412698412698
2020-07-02,0.7603174603174602
2020-07-02,0.6888888888888888
2020-07-02,0.6174603174603173
2020-07-02,0.6174603174603173
2020-07-02,0.7285714285714284
2020-07-02,0.7523809523809523
2020-07-02,0.6503401360544216
2020-07-02,0.6360544217687074
2020-07-02,0.6003401360544217
2020-07-02,0.6717687074829931
2020-07-02,0.5765306122448978
2020-07-02,0.5765306122448978
2020-07-02,0.5221088435374148
2020-07-02,0.5289115646258502
2020-07-02,0.6003401360544217
2020-07-02,0.7074829931972788
2020-07-02,0.7074829931972788
2020-07-02,0.8027210884353739
2020-07-02,0.8027210884353739
2020-07-02,0.8095238095238094
2020-07-02,0.9047619047619045
2020-07-02,0.9047619047619045
2020-07-02,0.9047619047619045
2020-07-02,0.9047619047619045
2020-07-02,0.7976190476190474
2020-07-02,0.7023809523809523
2020-07-02,0.726190476190476
2020-07-02,0.726190476190476
2020-07-02,0.726190476190476
2020-07-02,0.6404761904761903
2020-07-02,0.5547619047619047
2020-07-02,0.6619047619047619
2020-07-02,0.6857142857142856
2020-07-02,0.757142857142857
2020-07-02,0.6714285714285714
2020-07-02,0.6714285714285714
2020-07-02,0.757142857142857
2020-07-02,0.8428571428571427
2020-07-02,0.7714285714285714
2020-07-02,0.7357142857142857
2020-07-02,0.7357142857142857
2020-07-02,0.726190476190476
2020-07-02,0.6785714285714285
2020-07-02,0.607142857142857
2020-07-02,0.4999999999999999
2020-07-02,0.4999999999999999
2020-07-02,0.607142857142857
2020-07-02,0.5119047619047618
2020-07-02,0.607142857142857
2020-07-02,0.5404761904761903
2020-07-02,0.5404761904761903
2020-07-02,0.5285714285714285
2020-07-02,0.5285714285714285
2020-07-02,0.5285714285714285
2020-07-02,0.6238095238095237
2020-07-02,0.6238095238095237
2020-07-02,0.6666666666666666
2020-07-02,0.6238095238095237
2020-07-02,0.7428571428571428
2020-07-02,0.8142857142857142
2020-07-02,0.7428571428571428
2020-07-02,0.7428571428571428
2020-07-02,0.7428571428571428
2020-07-02,0.7428571428571428
2020-07-02,0.7714285714285714
2020-07-02,0.7714285714285714
2020-07-02,0.7
2020-07-02,0.7714285714285714
2020-07-02,0.6489795918367346
2020-07-02,0.6489795918367346
2020-07-02,0.6132653061224488
2020-07-02,0.6989795918367346
2020-07-02,0.6275510204081632
2020-07-02,0.6275510204081632
2020-07-02,0.6275510204081632
2020-07-02,0.7499999999999999
2020-07-02,0.6230158730158729
2020-07-02,0.6587301587301587
2020-07-02,0.5873015873015872
2020-07-02,0.6587301587301587
2020-07-02,0.6158730158730157
2020-07-02,0.5087301587301586
2020-07-02,0.4230158730158729
2020-07-02,0.4428571428571427
2020-07-02,0.5142857142857141
2020-07-02,0.5857142857142856
2020-07-02,0.5857142857142856
2020-07-02,0.6285714285714284
2020-07-02,0.6132653061224488
2020-07-02,0.6989795918367346
2020-07-02,0.7775510204081632
2020-07-02,0.6823129251700679
2020-07-02,0.5965986394557822
2020-07-02,0.5013605442176869
2020-07-02,0.5013605442176869
2020-07-02,0.5285714285714285
2020-07-02,0.5285714285714285
2020-07-02,0.4380952380952379
2020-07-02,0.4222222222222221
2020-07-02,0.41269841269841256
2020-07-02,0.5079365079365078
2020-07-02,0.5793650793650792
2020-07-02,0.5793650793650792
2020-07-02,0.5793650793650792
2020-07-02,0.6984126984126984
2020-07-02,0.8095238095238094
2020-07-02,0.8333333333333331
2020-07-02,0.8333333333333331
2020-07-02,0.7108843537414965
2020-07-02,0.720408163265306
2020-07-02,0.720408163265306
2020-07-02,0.6489795918367346
2020-07-02,0.6489795918367346
2020-07-02,0.6251700680272109
2020-07-02,0.6251700680272109
2020-07-02,0.6761904761904761
2020-07-02,0.6476190476190474
2020-07-02,0.6476190476190474
2020-07-02,0.6047619047619046
2020-07-02,0.49047619047619034
2020-07-02,0.5857142857142855
2020-07-02,0.4666666666666665
2020-07-02,0.538095238095238
2020-07-02,0.5452380952380952
2020-07-02,0.5452380952380952
2020-07-02,0.6595238095238095
2020-07-02,0.7023809523809523
2020-07-02,0.6309523809523808
2020-07-02,0.7499999999999999
2020-07-02,0.7499999999999999
2020-07-02,0.857142857142857
2020-07-02,0.7857142857142856
2020-07-02,0.6785714285714285
2020-07-02,0.7499999999999999
2020-07-02,0.7023809523809523
2020-07-02,0.7023809523809523
2020-07-02,0.7023809523809523
2020-07-02,0.5880952380952379
2020-07-02,0.5642857142857142
2020-07-02,0.6714285714285714
2020-07-02,0.6714285714285714
2020-07-02,0.7904761904761903
2020-07-02,0.7904761904761903
2020-07-02,0.6833333333333332
2020-07-02,0.7976190476190474
2020-07-02,0.8928571428571427
2020-07-02,0.807142857142857
2020-07-02,0.807142857142857
2020-07-02,0.7357142857142857
2020-07-02,0.7357142857142857
2020-07-02,0.8428571428571427
2020-07-02,0.720408163265306
2020-07-02,0.720408163265306
2020-07-02,0.8061224489795917
2020-07-02,0.683673469387755
2020-07-02,0.683673469387755
2020-07-02,0.683673469387755
2020-07-02,0.683673469387755
2020-07-02,0.8061224489795917
2020-07-02,0.8061224489795917
2020-07-02,0.8061224489795917
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.8214285714285713
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.8492063492063491
2020-07-02,0.8492063492063491
2020-07-02,0.8492063492063491
2020-07-02,0.9206349206349206
2020-07-02,0.9206349206349206
2020-07-02,0.9206349206349206
2020-07-02,0.9206349206349206
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.934065934065934
2020-07-02,0.934065934065934
2020-07-02,0.934065934065934
2020-07-02,0.8626373626373625
2020-07-02,0.8150183150183149
2020-07-02,0.8150183150183149
2020-07-02,0.8150183150183149
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.9523809523809523
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.8214285714285713
2020-07-02,0.7857142857142856
2020-07-02,0.7857142857142856
2020-07-02,0.7857142857142856
2020-07-02,0.7857142857142856
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.8928571428571427
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
