"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-06";1;11011;22.4584806138364;15.936338247473;28.7376591347875
"2020-05-07";1;11011;12.3598059424254;8.09226356090947;17.5103782137194
"2020-05-08";1;11011;15.2192030263368;10.6982467415413;20.3776128410311
"2020-05-09";1;11011;15.2570844861053;10.4500578671954;21.4291499139176
"2020-05-10";1;11011;18.0028371907109;12.7947896011474;23.7804129340366
"2020-05-11";1;11011;25.9096122244777;20.1098301081842;32.6694934073197
"2020-05-12";1;11011;25.5347163984921;19.0713556076317;33.1789337283455
"2020-05-13";1;11011;26.1042445522542;20.0837049635162;33.4401851750254
"2020-05-14";1;11011;23.7660441044692;18.0263498209121;29.789196207674
"2020-05-15";1;11011;33.6269799594015;26.1120820956546;41.277728575422
"2020-05-16";1;11011;28.3849696817696;21.6773387882635;36.3204823746712
"2020-05-17";1;11011;28.9832354946666;22.2063729677903;35.0338189997727
"2020-05-18";1;11011;36.1153999890274;28.4502825434396;47.8220773147531
"2020-05-19";1;11011;30.1954422072612;23.2448474683429;38.6717453947901
"2020-05-20";1;11011;39.8591332199502;31.8661452087791;47.2930431352264
"2020-05-21";1;11011;30.5768693194139;24.2963845412294;39.4489684486628
"2020-05-22";1;11011;29.887165500179;22.983596021663;36.8429852680309
"2020-05-23";1;11011;36.2434131979006;28.4764076881076;44.9352488289404
"2020-05-24";1;11011;26.646341304115;20.0902362496832;33.1854650145125
"2020-05-25";1;11011;35.7352791341082;27.431401901388;43.8902430422208
"2020-05-26";1;11011;31.1895039618782;24.5445734155753;38.939528127637
"2020-05-27";1;11011;33.8973752067152;25.8573619351417;41.5455113082689
"2020-05-28";1;11011;32.6668808928529;26.3798648285015;40.2392540748694
"2020-05-29";1;11011;28.5090641189426;21.4226186277507;35.5497906069655
"2020-05-30";1;11011;29.4979008446259;22.964002163162;36.3204823746712
"2020-05-31";1;11011;23.8940573133424;18.281069981425;30.3182303872008
"2020-06-01";1;11011;38.8245774910979;29.5214134748271;47.8155460285861
"2020-06-02";1;11011;29.4717756999579;22.7288758611501;36.3270136608381
"2020-06-03";1;11011;30.0439163681869;22.4610931283032;37.9010536270845
"2020-06-04";1;11011;28.3980322541036;22.1802478231223;36.588265107518
"2020-06-05";1;11011;30.1954422072612;24.0220705222155;38.1492425014304
"2020-06-06";1;11011;30.7257826440214;24.0286018083825;38.93299684147
"2020-06-07";1;11011;23.294485243212;17.2425954808725;31.1019847272404
"2020-06-08";1;11011;37.4412510809279;29.2536307419802;45.745128313648
"2020-06-09";1;11011;31.5852999035982;23.7542877893686;39.4554997348298
"2020-06-10";1;11011;30.6434884383172;24.5380421294083;37.6202083219036
"2020-06-11";1;11011;26.5392282109762;19.5938585009914;33.1854650145125
"2020-06-12";1;11011;26.3302270536323;19.0517617491307;34.7725675530928
"2020-06-13";1;11011;24.6085800200119;19.0582930352977;31.3632361739203
"2020-06-14";1;11011;21.0189851426302;15.6620242284592;27.6926533480679
"2020-06-15";1;11011;30.8054643352588;23.4995676288557;39.7167511815097
"2020-06-16";1;11011;23.314079101713;17.4973156413854;29.5410073333281
"2020-06-17";1;11011;23.736000188101;17.7650983742322;29.5279447609941
"2020-06-18";1;11011;24.9011816402933;19.5938585009914;31.6244876206002
"2020-06-19";1;11011;22.1606539646213;15.4073040679463;29.2601620281472
"2020-06-20";1;11011;21.3364056503463;15.4138353541133;27.9539047947478
"2020-06-21";1;11011;18.3307077562942;12.7947896011474;24.8188874345892
"2020-06-22";1;11011;26.113388352888;19.3260757681446;32.140459227793
"2020-06-23";1;11011;23.3179978734132;17.7650983742322;29.2732246004812
"2020-06-24";1;11011;23.4590736546204;18.0132872485781;29.5279447609941
"2020-06-25";1;11011;17.6148787923913;12.0110352611078;22.7354071473171
"2020-06-26";1;11011;20.8361091299543;15.1460526212664;25.8638932213087
"2020-06-27";1;11011;21.456581315819;15.6620242284592;27.9734986532488
"2020-06-28";1;11011;19.3286882826114;14.8913324607535;24.8515438654242
"2020-06-29";1;11011;20.6623769179122;15.1460526212664;26.9154302941953
"2020-06-30";1;11011;25.3505341285827;18.5488527142719;33.1919963006795
"2020-07-01";1;11011;26.6933665645174;19.0648243214647;33.7014366217053
"2020-07-02";1;11011;17.0962946707317;11.488532367748;22.7354071473171
"2020-07-03";1;11011;25.16504560144;19.3326070543116;31.8792077811131
"2020-07-04";1;11011;16.7331551598467;11.2338122072351;22.4741557006372
"2020-07-05";1;11011;18.5593027721391;13.846326674034;24.5576359879093
"2020-07-06";1;11011;18.3307077562942;13.0625723339943;24.3029158273964
"2020-07-07";1;11011;24.9469006434623;19.0713556076317;31.6114250482662
"2020-07-08";1;11011;22.054847128716;16.4588411408328;28.4829389742746
"2020-07-09";1;11011;18.4704772802679;12.0175665472748;24.5641672740763
"2020-07-10";1;11011;16.2681275847565;12.0045039749408;21.1744297534048
"2020-07-11";1;11011;15.8932317587709;11.482001081581;21.9581840934444
"2020-07-12";1;11011;14.8025069688823;9.65977224098878;19.3391383404786
"2020-07-13";1;11011;18.7395662703482;13.0625723339943;25.6091730607958
"2020-07-14";1;11011;19.2633754209414;13.5785439411871;25.8704245074757
"2020-07-15";1;11011;19.4384138902169;13.0625723339943;26.3994586870025
"2020-07-16";1;11011;20.8831343903567;14.3688295673937;27.7057159204019
"2020-07-17";1;11011;26.8566487186923;19.8551099476713;34.2370020873991
"2020-07-18";1;11011;29.1425988771413;20.8870531620569;36.8495165541979
"2020-07-19";1;11011;18.4757023092015;12.0110352611078;25.106264025937
"2020-07-20";1;11011;27.2968574063479;19.5873272148245;39.1942482881499
"2020-07-21";1;11011;22.833376439822;15.6620242284592;30.5794818338807
"2020-07-22";1;11011;26.3654959989341;19.0713556076317;36.594796393685
"2020-07-23";1;11011;23.6419496672963;15.6750868007932;32.6564308349857
"2020-07-24";1;11011;19.7414655683656;12.8013208873144;26.1382072403226
"2020-07-25";1;11011;20.1464053107194;13.846326674034;27.9539047947478
"2020-07-26";1;11011;27.1570878823741;18.5488527142719;37.4112071645597
"2020-07-27";1;11011;17.3771399759126;11.488532367748;24.2963845412294
"2020-07-28";1;11011;12.4002999166608;7.5697606675497;18.0394123932461
"2020-07-29";1;11011;12.1442734989145;7.31504050703681;17.5038469275524
"2020-07-30";1;11011;12.9071277232198;7.31504050703681;20.1228926805182
"2020-07-31";1;11011;9.66760978438918;5.21849764743072;15.936338247473
"2020-08-01";1;11011;7.73434907895802;3.13501736015863;15.1591151936004
"2020-04-01";2;21011;1.31241562526198;0.578156663111003;2.16808748666626
"2020-04-02";2;21011;1.36444972494197;0.578156663111003;2.31624013158846
"2020-04-03";2;21011;1.54656907382193;0.722695828888754;2.60170498399951
"2020-04-04";2;21011;1.58631734441081;0.722695828888754;2.74985762892171
"2020-04-05";2;21011;1.6260656149997;0.722695828888754;2.60531846314396
"2020-04-06";2;21011;1.97223691703741;1.01177416044426;3.03893596047721
"2020-04-07";2;21011;2.13122999939294;0.867234994666505;3.46893997866602
"2020-04-08";2;21011;2.14423852431293;1.15631332622201;3.61347914444377
"2020-04-09";2;21011;2.19844071147959;1.01177416044426;3.61347914444377
"2020-04-10";2;21011;2.53160348859731;1.44177817863306;4.05071012092147
"2020-04-11";2;21011;2.76214345801282;1.58993082355526;4.48432761825472
"2020-04-12";2;21011;2.90306914464612;1.58993082355526;4.33617497333252
"2020-04-13";2;21011;2.88211096560835;1.58631734441082;4.33617497333252
"2020-04-14";2;21011;3.10036510593275;1.58993082355526;4.63248026317692
"2020-04-15";2;21011;3.26152627577495;1.73446998933301;4.76979247066578
"2020-04-16";2;21011;3.40028387492159;2.02354832088851;5.06248428136572
"2020-04-17";2;21011;3.53904147406823;2.01993484174407;5.49248829955453
"2020-04-18";2;21011;3.6691267232682;2.31262665244401;5.49248829955453
"2020-04-19";2;21011;4.07383638744591;2.45355233907732;5.78518011025448
"2020-04-20";2;21011;4.58478233847026;2.89078331555502;6.50426245999879
"2020-04-21";2;21011;4.51684893055471;2.89078331555502;6.50426245999879
"2020-04-22";2;21011;4.88253301997242;3.17986164711052;6.64880162577654
"2020-04-23";2;21011;5.28651998832124;3.32078733374382;7.51603662044304
"2020-04-24";2;21011;5.66665799431672;3.75801831022152;7.80872843114299
"2020-04-25";2;21011;5.85383621399891;4.04709664177702;7.66057578622079
"2020-04-26";2;21011;5.61896006961006;3.46893997866602;7.95326759692074
"2020-04-27";2;21011;7.60998707819858;5.19979648885458;10.121355083587
"2020-04-28";2;21011;8.93830201169611;6.07064496266553;11.7112859071423
"2020-04-29";2;21011;8.20042957040069;5.62980050704339;11.1331292440313
"2020-04-30";2;21011;8.88699060784501;6.21157064929884;11.85582507292
"2020-05-01";2;21011;9.63570348657376;6.64880162577654;13.0085249199976
"2020-05-02";2;21011;9.51284519566267;6.93426647818759;12.4303682568866
"2020-05-03";2;21011;11.3116351137668;8.38327161510955;14.746608388475
"2020-05-04";2;21011;11.2357520517335;7.66057578622079;15.4693042173638
"2020-05-05";2;21011;10.7501004547202;7.79427451456521;13.5866815831086
"2020-05-06";2;21011;10.0483628048692;7.2233448097431;13.5866815831086
"2020-05-07";2;21011;9.14716110624496;6.79334079155429;12.1449034044755
"2020-05-08";2;21011;9.9927152260448;7.36788397552085;13.012138399142
"2020-05-09";2;21011;9.53741685384489;6.93787995733204;12.5821343809532
"2020-05-10";2;21011;10.5874938932202;7.2233448097431;13.7456746654641
"2020-05-11";2;21011;14.935231999815;11.2704414515201;18.5046266986965
"2020-05-12";2;21011;14.0853417050418;10.9741361616757;18.2119348879966
"2020-05-13";2;21011;13.4905630378664;10.5477456226314;17.2001607275523
"2020-05-14";2;21011;12.6912614511154;9.67689714882042;16.195613525397
"2020-05-15";2;21011;13.9364663642907;10.5477456226314;17.7783173906633
"2020-05-16";2;21011;13.3380742179708;9.53958494133155;17.0556215617746
"2020-05-17";2;21011;12.4889066190266;9.53597146218711;15.9065351938415
"2020-05-18";2;21011;12.6269415223443;9.3950457755538;16.3401526911747
"2020-05-19";2;21011;12.8675992333643;9.81782283545372;16.1883865671081
"2020-05-20";2;21011;15.0898889071972;11.4185940964423;18.9346307168854
"2020-05-21";2;21011;13.3901083176508;10.1141281252981;17.3483133724745
"2020-05-22";2;21011;13.8981634853596;11.1295157648868;17.3446998933301
"2020-05-23";2;21011;12.5951429058732;9.6841241071093;16.0438474013303
"2020-05-24";2;21011;13.9906685514574;10.9777496408202;17.6518456206078
"2020-05-25";2;21011;16.0366204430414;12.7049926718643;19.6573265457741
"2020-05-26";2;21011;17.2637579604946;13.4385289381864;21.2508708484738
"2020-05-27";2;21011;17.2232869940768;12.8603722750754;20.8172533511406
"2020-05-28";2;21011;18.5971317647943;14.8875340751083;23.5598840217734
"2020-05-29";2;21011;17.94959630211;14.3093774119973;23.1262665244401
"2020-05-30";2;21011;21.6931606957537;17.4856255799634;25.7279715084396
"2020-05-31";2;21011;20.5946630358428;16.325698774597;25.0125026378398
"2020-06-01";2;21011;29.9311704492566;24.1344272057399;35.7011739471044
"2020-06-02";2;21011;26.4203141125151;21.8218005532959;31.6576907844719
"2020-06-03";2;21011;25.4902045807352;20.5137211030073;30.3532248133277
"2020-06-04";2;21011;26.9804033799039;22.1036519265625;31.9467691160274
"2020-06-05";2;21011;30.9053644265987;25.8688971950729;36.2829440893599
"2020-06-06";2;21011;28.8565217516991;22.9745004003735;34.8520063481602
"2020-06-07";2;21011;25.251714957202;20.9545655586294;30.4977639791054
"2020-06-08";2;21011;28.8435132267791;23.5562705426289;34.8339389524379
"2020-06-09";2;21011;30.0677599609166;25.576205384373;35.5638617396156
"2020-06-10";2;21011;31.6034885973052;26.154362047484;37.8692614337707
"2020-06-11";2;21011;36.9348157270176;31.3505450571942;43.5099023782474
"2020-06-12";2;21011;45.0073281357049;38.5919572626595;51.600482182657
"2020-06-13";2;21011;34.6698869992802;28.9042196764057;40.3336542102814
"2020-06-14";2;21011;32.3240163387073;26.3061281715506;38.3137193685373
"2020-06-15";2;21011;38.842010019455;32.5213122999939;44.1133533953696
"2020-06-16";2;21011;35.4294403154423;29.1969114871057;42.2090498862477
"2020-06-17";2;21011;32.3493106927184;27.4516010603393;37.8837153503485
"2020-06-18";2;21011;35.1425300713734;29.337837173739;41.193662246659
"2020-06-19";2;21011;34.0678813738159;28.4706021790725;39.8964232338037
"2020-06-20";2;21011;35.1923960835668;30.3496113341832;40.4709664177702
"2020-06-21";2;21011;30.8424898894854;25.2762866153842;36.4419371717154
"2020-06-22";2;21011;33.3206138867449;28.7488400731946;39.1773408840594
"2020-06-23";2;21011;35.1866145169357;29.6196885470056;41.1972757258034
"2020-06-24";2;21011;34.5267932251602;29.9123803577055;39.7482705888815
"2020-06-25";2;21011;35.1490343338334;29.1932980079612;41.3418148915812
"2020-06-26";2;21011;33.9739309160603;28.4706021790725;39.6073449022482
"2020-06-27";2;21011;33.0402079051361;28.7632939897724;38.4654854926039
"2020-06-28";2;21011;31.5015884854319;25.8688971950729;37.0056399182486
"2020-06-29";2;21011;33.3422947616116;28.0369846817392;39.1773408840594
"2020-06-30";2;21011;35.9324366123489;29.75338727535;42.3608160103143
"2020-07-01";2;21011;38.7632361741061;31.9395421577385;45.2443723675804
"2020-07-02";2;21011;29.6890673465789;23.9898880399622;35.1266307631379
"2020-07-03";2;21011;34.1307559109292;28.8933792389724;41.77181890977
"2020-07-04";2;21011;31.0231638467075;25.7243580292952;36.2865575685043
"2020-07-05";2;21011;30.5678654745076;25.1425878870398;36.0155466326711
"2020-07-06";2;21011;31.4791849147363;26.154362047484;37.4428708947263
"2020-07-07";2;21011;27.9972364111503;22.6637411939513;32.8176175898383
"2020-07-08";2;21011;22.8588690677513;18.3564740537743;27.4660549769171
"2020-07-09";2;21011;24.9279472258598;20.5209480612962;30.6495301031721
"2020-07-10";2;21011;25.9043092906885;21.2436438901849;31.8022299502496
"2020-07-11";2;21011;22.4758402784402;18.6455523853299;27.9032859533948
"2020-07-12";2;21011;25.3926406438353;20.6618737479295;31.2276867662831
"2020-07-13";2;21011;25.056587083402;20.3764088955184;30.6459166240276
"2020-07-14";2;21011;24.6923483856421;18.9274037585965;30.2122991266944
"2020-07-15";2;21011;21.6584712959671;17.0520080826301;27.3179023319949
"2020-07-16";2;21011;19.9370098315541;15.7547690697748;26.4542808164728
"2020-07-17";2;21011;23.3958320686156;18.6419389061854;29.4859898186612
"2020-07-18";2;21011;22.6189340525602;18.0493283264966;28.6259817822835
"2020-07-19";2;21011;20.1184064846051;15.7475421114859;26.0206633191396
"2020-07-20";2;21011;22.1817030760825;17.0556215617746;27.4660549769171
"2020-07-21";2;21011;19.430400055503;15.3175380932971;24.867963472062
"2020-07-22";2;21011;17.9553778687411;14.3057639328529;21.977180156507
"2020-07-23";2;21011;18.08618581377;13.8721464355196;22.2662584880625
"2020-07-24";2;21011;17.6482321414634;13.720380311453;22.1217193222848
"2020-07-25";2;21011;17.2680941354679;13.7276072697419;22.2626450089181
"2020-07-26";2;21011;16.6321218060458;12.1412899253311;22.1144923639959
"2020-07-27";2;21011;20.2094661590451;14.4539165777751;27.8960589951059
"2020-07-28";2;21011;17.1235549696901;11.4185940964423;24.4451864121621
"2020-07-29";2;21011;16.9978058954635;11.9931372804089;23.133493482729
"2020-07-30";2;21011;15.1910663232416;9.53597146218711;22.6926490271069
"2020-07-31";2;21011;20.3453329748762;12.8567587959309;31.5095381395497
"2020-08-01";2;21011;23.3192263107534;14.1576112879307;37.5837965813596
"2020-04-01";3;31011;0.217661395130104;0;0.953261584511406
"2020-04-02";3;31011;0.184297239672205;0;0.635507723007604
"2020-04-03";3;31011;0.20812877928499;0;0.953261584511406
"2020-04-04";3;31011;0.251025550588004;0;0.953261584511406
"2020-04-05";3;31011;0.243081704050408;0;0.953261584511406
"2020-04-06";3;31011;0.309810014966207;0;1.27101544601521
"2020-04-07";3;31011;0.298688629813574;0;1.27101544601521
"2020-04-08";3;31011;0.319342630811321;0;0.953261584511406
"2020-04-09";3;31011;0.293922321891017;0;0.953261584511406
"2020-04-10";3;31011;0.32093140011884;0;0.961205431049003
"2020-04-11";3;31011;0.295511091198536;0;0.961205431049003
"2020-04-12";3;31011;0.268502012970713;0;0.953261584511406
"2020-04-13";3;31011;0.363828171421853;0;0.961205431049003
"2020-04-14";3;31011;0.395603557572233;0;1.27101544601521
"2020-04-15";3;31011;0.476630792255703;0;1.27101544601521
"2020-04-16";3;31011;0.502051101176007;0;1.58876930751901
"2020-04-17";3;31011;0.591022182397072;0;1.58876930751901
"2020-04-18";3;31011;0.692703418078288;0;1.90652316902281
"2020-04-19";3;31011;0.773730652761758;0;1.90652316902281
"2020-04-20";3;31011;0.94690650728133;0;2.24016472360181
"2020-04-21";3;31011;1.06765297465277;0;2.54997473856801
"2020-04-22";3;31011;1.25671652224754;0;2.85978475353422
"2020-04-23";3;31011;1.26942667670769;0.309810014966207;2.54997473856801
"2020-04-24";3;31011;1.4378362233047;0.317753861503802;3.17753861503802
"2020-04-25";3;31011;1.43148114607463;0.317753861503802;2.85978475353422
"2020-04-26";3;31011;1.56017145998367;0.317753861503802;3.17753861503802
"2020-04-27";3;31011;1.58559176890397;0.317753861503802;3.17753861503802
"2020-04-28";3;31011;1.87633655217995;0.627563876470009;3.81304633804562
"2020-04-29";3;31011;1.87157024425739;0.635507723007604;3.81304633804562
"2020-04-30";3;31011;1.97166271063109;0.627563876470009;3.82099018458322
"2020-05-01";3;31011;2.24175349290932;0.627563876470009;4.13080019954942
"2020-05-02";3;31011;2.20203426022135;0.635507723007604;4.44855406105323
"2020-05-03";3;31011;2.06698886908223;0.317753861503802;4.13080019954942
"2020-05-04";3;31011;2.11782948692284;0.635507723007604;4.44855406105323
"2020-05-05";3;31011;2.28941657213489;0.635507723007604;4.44855406105323
"2020-05-06";3;31011;2.33390211274543;0.635507723007604;3.82099018458322
"2020-05-07";3;31011;2.25128610875444;0.635507723007604;4.77425176909463
"2020-05-08";3;31011;2.15754871961082;0.635507723007604;3.82099018458322
"2020-05-09";3;31011;1.79848685611152;0.635507723007604;3.49529247654182
"2020-05-10";3;31011;1.4791442253002;0.317753861503802;3.49529247654182
"2020-05-11";3;31011;1.31867852524078;0;3.17753861503802
"2020-05-12";3;31011;1.34251006485356;0.317753861503802;3.17753861503802
"2020-05-13";3;31011;1.15662405587384;0;2.54203089203042
"2020-05-14";3;31011;1.27737052324528;0.317753861503802;2.86772860007181
"2020-05-15";3;31011;1.17251174894903;0.317753861503802;2.54203089203042
"2020-05-16";3;31011;1.39335068269417;0.317753861503802;2.86772860007181
"2020-05-17";3;31011;1.40288329853929;0.309810014966207;3.17753861503802
"2020-05-18";3;31011;1.48391053322275;0.317753861503802;2.85978475353422
"2020-05-19";3;31011;1.7889542402664;0.627563876470009;3.50323632307942
"2020-05-20";3;31011;1.83979485810701;0.317753861503802;3.81304633804562
"2020-05-21";3;31011;1.80801947195663;0.317753861503802;3.81304633804562
"2020-05-22";3;31011;1.90652316902281;0.627563876470009;3.81304633804562
"2020-05-23";3;31011;2.25128610875444;0.635507723007604;4.13080019954942
"2020-05-24";3;31011;2.83595321392143;1.26307159947761;4.76630792255703
"2020-05-25";3;31011;3.17912738434554;1.26307159947761;5.71956950706844
"2020-05-26";3;31011;3.49052616861926;1.58876930751901;6.04526721510983
"2020-05-27";3;31011;3.55566571022754;1.58876930751901;6.36302107661364
"2020-05-28";3;31011;3.73837418059223;1.27101544601521;6.05321106164743
"2020-05-29";3;31011;4.40247975113518;2.22427703052661;7.63403652262884
"2020-05-30";3;31011;4.63126253141791;2.22427703052661;7.94384653759505
"2020-05-31";3;31011;4.70752345817883;2.53408704549282;7.62609267609125
"2020-06-01";3;31011;5.57975780800676;3.16959476850042;8.57935426060265
"2020-06-02";3;31011;6.69348509257759;4.12285635301183;10.4858774296255
"2020-06-03";3;31011;7.03507049369417;3.80510249150803;11.4391390141369
"2020-06-04";3;31011;9.40074799258998;5.71162566053084;13.6713598912011
"2020-06-05";3;31011;9.72326816201634;6.34713338353844;13.6634160446635
"2020-06-06";3;31011;9.28317906383357;5.39387179902704;13.0437960147311
"2020-06-07";3;31011;8.11066731488454;4.75836407601943;12.3924005986483
"2020-06-08";3;31011;8.21234855056576;4.76630792255703;12.0746467371445
"2020-06-09";3;31011;8.94318243202451;5.40181564556463;13.3536060296973
"2020-06-10";3;31011;9.90756540168854;6.02143567549705;13.6713598912011
"2020-06-11";3;31011;11.1960573100865;6.98264110654605;15.5778830602239
"2020-06-12";3;31011;12.1397862787528;8.25365655256125;16.8488985062391
"2020-06-13";3;31011;11.1483942308609;7.94384653759505;15.2601291987201
"2020-06-14";3;31011;10.0839187948232;5.71956950706844;13.9811699061673
"2020-06-15";3;31011;10.946620528806;6.99058495308364;16.2054469366939
"2020-06-16";3;31011;10.7178377485232;6.98264110654605;15.5699392136863
"2020-06-17";3;31011;9.22916090737793;5.08406178406083;13.9811699061673
"2020-06-18";3;31011;11.8824056509347;7.94384653759505;17.4764623827091
"2020-06-19";3;31011;14.5420054717215;9.21486198361026;20.0184932747395
"2020-06-20";3;31011;12.5496887600927;8.25365655256125;17.8101039372881
"2020-06-21";3;31011;12.5846416848581;8.25365655256125;17.1825400608181
"2020-06-22";3;31011;10.9402654515759;6.34713338353844;15.5699392136863
"2020-06-23";3;31011;10.3524208077939;6.35507723007604;14.6246214757125
"2020-06-24";3;31011;9.67560508279077;5.71956950706844;14.3148114607463
"2020-06-25";3;31011;13.3011766425491;8.88916427556886;18.1119701057167
"2020-06-26";3;31011;11.6123148686564;7.30039496804985;16.5311446447353
"2020-06-27";3;31011;9.13383474892679;5.40181564556463;13.3536060296973
"2020-06-28";3;31011;9.88532263138328;6.03732336857224;14.9423753372163
"2020-06-29";3;31011;11.864929188552;8.25365655256125;16.2133907832315
"2020-06-30";3;31011;15.2553628907975;10.4858774296255;21.9250164437623
"2020-07-01";3;31011;13.539492038677;8.89710812210645;18.7554216752619
"2020-07-02";3;31011;14.2147189943726;8.89710812210645;19.3909293982695
"2020-07-03";3;31011;14.4037825419673;10.4699897365503;19.7007394132357
"2020-07-04";3;31011;13.8016389744176;9.20691813707266;18.7474778287243
"2020-07-05";3;31011;14.4323803895027;9.52467199857646;19.0731755367657
"2020-07-06";3;31011;17.090391440982;11.4391390141369;24.4670473357927
"2020-07-07";3;31011;16.3929217149811;11.1134413060955;23.5137857512813
"2020-07-08";3;31011;14.20995268645;9.53261584511406;19.7007394132357
"2020-07-09";3;31011;13.496595267374;8.88916427556886;18.1199139522543
"2020-07-10";3;31011;15.755825222666;11.1213851526331;21.6152064287961
"2020-07-11";3;31011;14.9789170312892;9.85036970661786;21.2974525672923
"2020-07-12";3;31011;16.2832966327623;10.4779335830879;23.2039757363151
"2020-07-13";3;31011;16.7043204992549;11.4391390141369;23.1960318897775
"2020-07-14";3;31011;16.0751678534773;11.4232513210617;22.2427703052661
"2020-07-15";3;31011;18.5949559752025;11.7568928756407;27.3347759358646
"2020-07-16";3;31011;21.767728282318;14.9264876441411;31.4735199819516
"2020-07-17";3;31011;28.9060687810009;20.9717548592509;39.7271765345128
"2020-07-18";3;31011;25.1454518301034;18.0801947195663;33.0702331360082
"2020-07-19";3;31011;23.0149121887204;17.4685185361715;30.5202583974402
"2020-07-20";3;31011;30.4439974706793;22.5525803202323;40.036986549479
"2020-07-21";3;31011;29.3016723385731;21.5993187357209;39.0916688115052
"2020-07-22";3;31011;29.1984023335844;21.6072625822585;38.7739149500014
"2020-07-23";3;31011;34.8607761455821;25.404421227229;45.4388021950437
"2020-07-24";3;31011;34.3015293493354;24.776857350759;47.6710230721079
"2020-07-25";3;31011;25.7507729362681;17.7624408580625;33.681909319403
"2020-07-26";3;31011;26.8803879139141;19.0334563040777;35.604320181501
"2020-07-27";3;31011;33.2243437588375;24.1413496277514;43.2304128575923
"2020-07-28";3;31011;32.2774372515562;22.8703341817361;47.3453253640665
"2020-07-29";3;31011;30.5027819350575;19.6927955666981;41.999116644265
"2020-07-30";3;31011;34.5700313623061;23.1801441967024;48.3462500278035
"2020-07-31";3;31011;41.6178120104605;28.2562621342256;58.2125074274965
"2020-08-01";3;31011;59.2865154793794;30.8141807193312;98.7420124623065
"2020-04-01";4;41011;0.284058289957134;0;0.717620943049602
"2020-04-02";4;41011;0.250569312614819;0;0.717620943049602
"2020-04-03";4;41011;0.250569312614819;0;0.717620943049602
"2020-04-04";4;41011;0.217080335272505;0;0.598017452541335
"2020-04-05";4;41011;0.221266457440294;0;0.598017452541335
"2020-04-06";4;41011;0.203325933864054;0;0.601007539804042
"2020-04-07";4;41011;0.279872167789345;0;0.717620943049602
"2020-04-08";4;41011;0.227246631965707;0;0.598017452541335
"2020-04-09";4;41011;0.298410708818126;0;0.717620943049602
"2020-04-10";4;41011;0.262529661665646;0;0.601007539804042
"2020-04-11";4;41011;0.240403015921617;0;0.598017452541335
"2020-04-12";4;41011;0.279872167789345;0;0.717620943049602
"2020-04-13";4;41011;0.279274150336803;0;0.720611030312309
"2020-04-14";4;41011;0.338477878138396;0;0.717620943049602
"2020-04-15";4;41011;0.338477878138396;0;0.956827924066136
"2020-04-16";4;41011;0.370172803123086;0;0.840214520820576
"2020-04-17";4;41011;0.319341319657073;0;0.720611030312309
"2020-04-18";4;41011;0.328909598897734;0;0.837224433557869
"2020-04-19";4;41011;0.308577005511329;0;0.720611030312309
"2020-04-20";4;41011;0.348644174831598;0;0.837224433557869
"2020-04-21";4;41011;0.316351232394366;0;0.717620943049602
"2020-04-22";4;41011;0.315753214941825;0;0.837224433557869
"2020-04-23";4;41011;0.381535134721372;0;0.840214520820576
"2020-04-24";4;41011;0.387515309246785;0;0.837224433557869
"2020-04-25";4;41011;0.450905159216167;0.119603490508267;1.0764314145744
"2020-04-26";4;41011;0.522069236068585;0.119603490508267;1.0764314145744
"2020-04-27";4;41011;0.654829110532762;0.119603490508267;1.31862848285364
"2020-04-28";4;41011;0.719414995407226;0.239206981016534;1.55484537660747
"2020-04-29";4;41011;0.855164957134109;0.239206981016534;1.67444886711574
"2020-04-30";4;41011;0.991512936313533;0.239206981016534;1.91664593539498
"2020-05-01";4;41011;1.37723419320269;0.598017452541335;2.51167330067361
"2020-05-02";4;41011;1.66069446570729;0.717620943049602;2.75088028169014
"2020-05-03";4;41011;1.91305783067973;1.0734413273117;2.87646394672382
"2020-05-04";4;41011;2.26947623239437;1.31264830832823;3.46850122473974
"2020-05-05";4;41011;2.55951469687691;1.31563839559094;3.83329187078996
"2020-05-06";4;41011;3.32198694886712;1.91365584813227;4.90673319810165
"2020-05-07";4;41011;3.61920162278016;2.1498727418861;5.38215707287201
"2020-05-08";4;41011;4.09402748009798;2.62828670391917;5.98316461267606
"2020-05-09";4;41011;4.00372684476424;2.5086832134109;5.62435414115126
"2020-05-10";4;41011;3.32019289650949;2.03325933864054;5.14594017911819
"2020-05-11";4;41011;4.9725151178812;3.10969075321494;6.81739895897122
"2020-05-12";4;41011;3.24484269748928;1.91365584813227;4.78413962033068
"2020-05-13";4;41011;3.86558481322719;2.27246631965707;5.50475065064299
"2020-05-14";4;41011;3.10072049142682;1.91365584813227;4.30871574556032
"2020-05-15";4;41011;3.52232279546846;2.15286282914881;5.1489302663809
"2020-05-16";4;41011;2.94643198867116;1.4352418860992;4.66453612982241
"2020-05-17";4;41011;2.88304213870178;1.67145877985303;4.30572565829761
"2020-05-18";4;41011;3.16590439375383;1.7910622703613;4.67051630434783
"2020-05-19";4;41011;3.50498028934476;2.15286282914881;5.26554366962646
"2020-05-20";4;41011;4.36014524647887;2.74789019442743;6.10276810318432
"2020-05-21";4;41011;4.00970701928965;2.51167330067361;5.62435414115126
"2020-05-22";4;41011;5.17165492957746;3.22929424372321;7.05660593998775
