"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-06-21";16;163;5.15395505220315;0.884799150592815;10.6397097858786
"2020-06-22";16;163;6.76871350203504;1.76959830118563;15.9263847106707
"2020-06-23";16;163;5.61405061051141;1.76959830118563;10.6175898071138
"2020-06-24";16;163;6.86604140860025;1.76959830118563;14.156786409485
"2020-06-25";16;163;6.84834542558839;1.76959830118563;13.2719872588922
"2020-06-26";16;163;7.56945673332154;2.65439745177845;14.156786409485
"2020-06-27";16;163;8.29499203680764;2.65439745177845;15.9263847106707
"2020-06-28";16;163;7.39249690320297;2.65439745177845;14.156786409485
"2020-06-29";16;163;9.41868695806052;2.65439745177845;18.602902141214
"2020-06-30";16;163;8.96301539550522;2.65439745177845;16.8111838612635
"2020-07-01";16;163;9.85666253760396;3.53919660237126;15.9485046894355
"2020-07-02";16;163;13.6789948681649;7.0562732259777;22.1420987435852
"2020-07-03";16;163;13.8648026897894;7.0562732259777;23.0047779154132
"2020-07-04";16;163;12.2323482569457;5.30879490355689;22.1199787648204
"2020-07-05";16;163;12.4048840913113;6.17147407538489;20.3725004423996
"2020-07-06";16;163;14.8380817554415;6.19359405414971;23.026897894178
"2020-07-07";16;163;10.0645903379933;3.51707662360644;17.7181029906211
"2020-07-08";16;163;11.8607326136967;5.30879490355689;20.3725004423996
"2020-07-09";16;163;9.68412670323836;3.53919660237126;18.6250221199788
"2020-07-10";16;163;10.3521500619359;4.42399575296408;19.4655813130419
"2020-07-11";16;163;9.70624668200318;3.53919660237126;15.9485046894355
"2020-07-12";16;163;11.0290214121394;4.42399575296408;21.2572995929924
"2020-07-13";16;163;9.85666253760396;3.53919660237126;17.7181029906211
"2020-07-14";16;163;10.8476375862679;4.42399575296408;20.3725004423996
"2020-07-15";16;163;10.7458856839497;4.42399575296408;19.4655813130419
"2020-07-16";16;163;8.51176782870288;2.65439745177845;15.0415855600779
"2020-07-17";16;163;8.56043178198549;2.65439745177845;15.9485046894355
"2020-07-18";16;163;6.39709785878606;1.76959830118563;12.3871881082994
"2020-07-19";16;163;6.27764997345603;0.884799150592815;12.3871881082994
"2020-07-20";16;163;6.60944965492833;1.74747832242081;12.4093080870642
"2020-07-21";16;163;6.58290568041055;0.884799150592815;13.2719872588922
"2020-07-22";16;163;4.1629800035392;0.884799150592815;9.7549106352858
"2020-07-23";16;163;4.18067598655105;0.862679171827995;8.87011148469298
"2020-07-24";16;163;4.00371615643249;0;7.96319235533534
"2020-07-25";16;163;3.96390019465581;0.884799150592815;8.87011148469298
"2020-07-26";16;163;3.45514068306494;0;7.07839320474252
"2020-07-27";16;163;4.10546805875066;0.884799150592815;8.84799150592815
"2020-07-28";16;163;5.08759511590869;0.884799150592815;11.5245089364714
"2020-07-29";16;163;5.58308264024067;0.884799150592815;12.3871881082994
"2020-07-30";16;163;5.32206689081579;0.884799150592815;12.3871881082994
"2020-07-31";16;163;4.62749955760042;0.884799150592815;12.3871881082994
"2020-08-01";16;163;4.38860378694036;0.884799150592815;10.6175898071138
"2020-04-01";16;162;2.85219787012345;0;10.5964007558766
"2020-04-02";16;162;1.83670946435194;0;7.06426717058439
"2020-04-03";16;162;2.10161948324886;0;8.83033396323049
"2020-04-04";16;162;1.11262207936704;0;5.29820037793829
"2020-04-05";16;162;1.03314907369797;0;5.29820037793829
"2020-04-06";16;162;0.71525705102167;0;3.57628525510836
"2020-04-07";16;162;0.732917718948131;0;3.5321335852922
"2020-04-08";16;162;0.679935715168748;0;3.5321335852922
"2020-04-09";16;162;0.582802041573212;0;3.5321335852922
"2020-04-10";16;162;0.485668367977677;0;3.5321335852922
"2020-04-11";16;162;0.565141373646751;0;3.5321335852922
"2020-04-12";16;162;0.512159369867368;0;3.5321335852922
"2020-04-13";16;162;0.671105381205517;0;3.5321335852922
"2020-04-14";16;162;0.529820037793829;0;3.5321335852922
"2020-04-15";16;162;0.635784045352595;0;3.5321335852922
"2020-04-16";16;162;0.415025696271833;0;1.7660667926461
"2020-04-17";16;162;0.759408720837822;0;3.5321335852922
"2020-04-18";16;162;0.450347032124755;0;3.5321335852922
"2020-04-19";16;162;0.520989703830599;0;3.5321335852922
"2020-04-20";16;162;0.36204369249245;0;1.7660667926461
"2020-04-21";16;162;0.423856030235064;0;3.5321335852922
"2020-04-22";16;162;0.300231354749837;0;1.7660667926461
"2020-04-23";16;162;0.459177366087985;0;3.5321335852922
"2020-04-24";16;162;0.432686364198294;0;1.81021846246226
"2020-04-25";16;162;0.36204369249245;0;1.7660667926461
"2020-04-26";16;162;0.282570686823376;0;3.5321335852922
"2020-04-27";16;162;0.317892022676298;0;1.7660667926461
"2020-04-28";16;162;0.370874026455681;0;1.81021846246226
"2020-04-29";16;162;0.423856030235064;0;1.81021846246226
"2020-04-30";16;162;0.503329035904138;0;3.5321335852922
"2020-05-01";16;162;0.54748070572029;0;3.5321335852922
"2020-05-02";16;162;0.936015400102432;0;3.5321335852922
"2020-05-03";16;162;1.08613107747735;0;5.29820037793829
"2020-05-04";16;162;1.81021846246225;0;7.06426717058439
"2020-05-05";16;162;1.73957579075641;0;5.29820037793829
"2020-05-06";16;162;2.26056549458701;0;8.83033396323049
"2020-05-07";16;162;2.07512848135917;0;7.06426717058439
"2020-05-08";16;162;2.33120816629285;0;7.10841884040055
"2020-05-09";16;162;2.48132384366777;0;7.10841884040055
"2020-05-10";16;162;3.44383024565989;0;10.5964007558766
"2020-05-11";16;162;2.8963495399396;0;8.83033396323049
"2020-05-12";16;162;3.02880454938806;0;10.5964007558766
"2020-05-13";16;162;2.84336753616022;0;8.83033396323049
"2020-05-14";16;162;2.32237783232962;0;7.10841884040055
"2020-05-15";16;162;1.81904879642548;0;7.10841884040055
"2020-05-16";16;162;2.41068117196192;0;8.83033396323049
"2020-05-17";16;162;1.81021846246225;0;7.06426717058439
"2020-05-18";16;162;2.50781484555746;0;7.10841884040055
"2020-05-19";16;162;2.56962718330007;0;7.10841884040055
"2020-05-20";16;162;2.86102820408668;0;8.87448563304665
"2020-05-21";16;162;4.29154230613002;0;10.6405524256927
"2020-05-22";16;162;3.77055260229942;0;10.5964007558766
"2020-05-23";16;162;5.05978136093107;0;14.1285343411688
"2020-05-24";16;162;4.84785334581354;0;12.3624675485227
"2020-05-25";16;162;5.9074934214012;0;14.1285343411688
"2020-05-26";16;162;4.15025696271833;0;12.3624675485227
"2020-05-27";16;162;4.74188933825477;0;12.3624675485227
"2020-05-28";16;162;3.02880454938806;0;8.87448563304665
"2020-05-29";16;162;2.71974286067499;0;8.83033396323049
"2020-05-30";16;162;2.25173516062377;0;7.10841884040055
"2020-05-31";16;162;2.47249350970454;0;7.10841884040055
"2020-06-01";16;162;2.93167087579252;0;8.83033396323049
"2020-06-02";16;162;3.26722356639528;0;8.87448563304665
"2020-06-03";16;162;3.74406160040973;0;10.6405524256927
"2020-06-04";16;162;2.56079684933684;0;8.83033396323049
"2020-06-05";16;162;3.12593822298359;0;10.6405524256927
"2020-06-06";16;162;4.04429295515956;0;10.5964007558766
"2020-06-07";16;162;5.81919008176889;0;14.1285343411688
"2020-06-08";16;162;4.60943432880632;0;10.6405524256927
"2020-06-09";16;162;2.79921586634407;0;7.10841884040055
"2020-06-10";16;162;3.51447291736573;0;8.87448563304665
"2020-06-11";16;162;2.38419017007223;0;7.06426717058439
"2020-06-12";16;162;2.79038553238083;0;8.87448563304665
"2020-06-13";16;162;3.2142415626159;0;8.83033396323049
"2020-06-14";16;162;4.64475566465924;0;10.5964007558766
"2020-06-15";16;162;4.19440863253448;0;10.5964007558766
"2020-06-16";16;162;5.44831605531321;0;15.8946011338149
"2020-06-17";16;162;5.62492273457782;0;14.1285343411688
"2020-06-18";16;162;4.22089963442417;0;12.3624675485227
"2020-06-19";16;162;4.00897161930664;0;10.6405524256927
"2020-06-20";16;162;3.16125955883652;0;8.83033396323049
"2020-06-21";16;162;4.28271197216679;0;12.4066192183388
"2020-06-22";16;162;3.09061688713067;0;8.83033396323049
"2020-06-23";16;162;3.71757059852004;0;8.83033396323049
"2020-06-24";16;162;2.52547551348392;0;8.83033396323049
"2020-06-25";16;162;2.18109248891793;0;7.06426717058439
"2020-06-26";16;162;2.82570686823376;0;10.5964007558766
"2020-06-27";16;162;2.14577115306501;0;7.06426717058439
"2020-06-28";16;162;2.79038553238083;0;8.83033396323049
"2020-06-29";16;162;2.50781484555746;0;8.83033396323049
"2020-06-30";16;162;2.56962718330007;0;7.06426717058439
"2020-07-01";16;162;2.62260918707946;0;10.5964007558766
"2020-07-02";16;162;2.70208219274853;0;8.83033396323049
"2020-07-03";16;162;4.35335464387263;0;12.3624675485227
"2020-07-04";16;162;3.70874026455681;0;10.5964007558766
"2020-07-05";16;162;3.97365028345372;0;10.5964007558766
"2020-07-06";16;162;5.95164509121735;0;14.1285343411688
"2020-07-07";16;162;4.61826466276955;0;12.4066192183388
"2020-07-08";16;162;6.11942143651873;0;17.660667926461
"2020-07-09";16;162;4.52113098917401;0;12.3624675485227
"2020-07-10";16;162;6.4284831252318;0;15.9829044734472
"2020-07-11";16;162;3.91183794571111;0;12.4066192183388
"2020-07-12";16;162;5.96047542518058;0;15.8946011338149
"2020-07-13";16;162;5.49246772512936;0;14.1726860109849
"2020-07-14";16;162;5.46597672323967;0;14.1285343411688
"2020-07-15";16;162;4.86551401374;0;12.3624675485227
"2020-07-16";16;162;6.27836744785688;0;17.7048195962771
"2020-07-17";16;162;4.750719672218;0;12.4066192183388
"2020-07-18";16;162;4.750719672218;0;14.1285343411688
"2020-07-19";16;162;5.15691503452661;0;14.1285343411688
"2020-07-20";16;162;7.39098952722392;0;15.9829044734472
"2020-07-21";16;162;7.41748052911361;0;19.4267347191071
"2020-07-22";16;162;5.13042403263691;0;14.1285343411688
"2020-07-23";16;162;6.08410010066581;0;15.938752803631
"2020-07-24";16;162;6.76403581583456;0;15.8946011338149
"2020-07-25";16;162;5.89866308743797;0;15.8946011338149
"2020-07-26";16;162;5.35118238171768;0;14.1726860109849
"2020-07-27";16;162;5.08627236282076;0;14.1285343411688
"2020-07-28";16;162;8.43296893488512;0;22.9588683043993
"2020-07-29";16;162;5.81919008176889;0;15.8946011338149
"2020-07-30";16;162;5.43948572134998;0;15.8946011338149
"2020-07-31";16;162;4.94498701940907;0;12.4066192183388
"2020-08-01";16;162;5.55428006287198;0;19.4708863889232
"2020-04-01";16;161;5.73838576459164;2.92476338664202;9.36655474572107
"2020-04-02";16;161;4.58164184517473;2.33981070931362;7.90417305240006
"2020-04-03";16;161;5.62285761081928;3.21723972530622;9.36655474572107
"2020-04-04";16;161;4.23798214724429;2.04733437064941;7.31922037507166
"2020-04-05";16;161;3.86361243375411;1.75485803198521;6.44179135907905
"2020-04-06";16;161;2.70979327772383;0.877429015992606;4.68693332709384
"2020-04-07";16;161;2.08974343975572;0.584952677328404;4.09466874129883
"2020-04-08";16;161;2.51090936743217;0.877429015992606;4.67962141862723
"2020-04-09";16;161;1.83821378850451;0.292476338664202;3.80219240263463
"2020-04-10";16;161;2.09998011160897;0.577640768861799;4.09466874129883
"2020-04-11";16;161;1.80604139125145;0.584952677328404;3.50971606397043
"2020-04-12";16;161;1.59984557249319;0.292476338664202;3.51702797243703
"2020-04-13";16;161;1.59984557249319;0.292476338664202;2.93207529510863
"2020-04-14";16;161;2.31933736560712;0.584952677328404;4.38714507996303
"2020-04-15";16;161;3.01981819670789;1.16990535465681;5.55705043461984
"2020-04-16";16;161;1.70367467271898;0.292476338664202;3.50971606397043
"2020-04-17";16;161;1.43020929606795;0.292476338664202;2.92476338664202
"2020-04-18";16;161;1.20792727868315;0.285164430197597;2.63228704797782
"2020-04-19";16;161;1.72414801642547;0.292476338664202;3.50971606397043
"2020-04-20";16;161;1.58960890063994;0.285164430197597;3.21723972530622
"2020-04-21";16;161;1.46091931162769;0.292476338664202;2.93207529510863
"2020-04-22";16;161;1.32345543245551;0.292476338664202;2.92476338664202
"2020-04-23";16;161;1.27519683657592;0;2.93207529510863
"2020-04-24";16;161;1.36147735648186;0.292476338664202;2.63959895644443
"2020-04-25";16;161;1.15089439264364;0.292476338664202;2.63228704797782
"2020-04-26";16;161;1.19915298852323;0.285164430197597;2.63228704797782
"2020-04-27";16;161;1.19622822513659;0.292476338664202;2.92476338664202
"2020-04-28";16;161;1.14065772079039;0;2.63228704797782
"2020-04-29";16;161;1.3293049592288;0.285164430197597;3.21723972530622
"2020-04-30";16;161;1.49894123565404;0.292476338664202;3.22455163377283
"2020-05-01";16;161;1.52818886952046;0.292476338664202;3.51702797243703
"2020-05-02";16;161;1.72853516150543;0.292476338664202;3.50971606397043
"2020-05-03";16;161;1.4755431285609;0.292476338664202;2.92476338664202
"2020-05-04";16;161;1.58375937386665;0.292476338664202;3.51702797243703
"2020-05-05";16;161;2.13507727224868;0.584952677328404;4.38714507996303
"2020-05-06";16;161;2.81362237794962;1.16990535465681;5.26457409595564
"2020-05-07";16;161;3.4453712694643;1.1625934461902;6.43447945061245
"2020-05-08";16;161;3.47023175825076;1.16990535465681;5.56436234308645
"2020-05-09";16;161;3.12072253354704;0.877429015992606;5.26457409595564
"2020-05-10";16;161;3.98352773260643;1.75485803198521;6.44179135907905
"2020-05-11";16;161;4.4339412941493;2.04733437064941;7.61169671373586
"2020-05-12";16;161;7.33091942861823;4.67230951016063;10.5510839173111
"2020-05-13";16;161;5.83051581127087;2.92476338664202;9.38117856265429
"2020-05-14";16;161;6.62751383413082;3.79488049416802;10.2439837617137
"2020-05-15";16;161;7.76232202814792;4.37983317149643;11.1214127777063
"2020-05-16";16;161;5.32306936368848;2.92476338664202;8.78160206839267
"2020-05-17";16;161;5.64186857283246;2.91745147817542;9.06676649859026
"2020-05-18";16;161;5.94311920165659;3.21723972530622;9.07407840705687
"2020-05-19";16;161;5.74131052797829;2.92476338664202;8.78160206839267
"2020-05-20";16;161;6.47688851971875;3.50240415550382;10.2439837617137
"2020-05-21";16;161;4.4821998900289;1.75485803198521;7.02674403640746
"2020-05-22";16;161;4.38568269826971;1.75485803198521;7.61169671373586
"2020-05-23";16;161;5.01743158978439;2.62497513951121;7.60438480526925
"2020-05-24";16;161;6.1668636007347;2.92476338664202;9.07407840705687
"2020-05-25";16;161;6.38475847303953;3.50971606397043;9.65171917591867
"2020-05-26";16;161;6.97994782222118;3.80219240263463;11.1141008692397
"2020-05-27";16;161;6.5777928565579;4.08004492436562;10.2439837617137
"2020-05-28";16;161;6.1039811879219;3.20992781683962;9.65903108438527
"2020-05-29";16;161;4.98818395591797;2.63228704797782;8.19664939106426
"2020-05-30";16;161;5.31137031014191;2.63228704797782;9.08139031552348
"2020-05-31";16;161;5.4078875019011;2.63228704797782;9.06676649859026
"2020-06-01";16;161;9.0828526972168;5.26457409595564;14.0388642558817
"2020-06-02";16;161;6.55878189454473;3.50971606397043;9.94419551458287
"2020-06-03";16;161;9.42066286837395;5.26457409595564;14.6238169332101
"2020-06-04";16;161;8.68508487663348;4.96478584882483;12.8835827181581
"2020-06-05";16;161;7.30752132152509;3.79488049416802;10.2439837617137
"2020-06-06";16;161;6.75327865975643;3.50971606397043;11.1141008692397
"2020-06-07";16;161;7.57806193478948;4.37983317149643;11.9915298852323
"2020-06-08";16;161;9.16182130865613;5.26457409595564;13.1614352398891
"2020-06-09";16;161;8.50082478327503;4.97209775729144;12.5837944710273
"2020-06-10";16;161;9.91787264410309;6.43447945061245;13.7463879172175
"2020-06-11";16;161;8.60172912011418;4.37983317149643;13.7610117341507
"2020-06-12";16;161;8.79183874024591;5.25726218748903;13.4539115785533
"2020-06-13";16;161;10.951776501281;7.01212021947425;15.5012459492027
"2020-06-14";16;161;8.29462896451677;4.96478584882483;11.7136773635013
"2020-06-15";16;161;12.1991880856839;7.89686114393346;17.5485803198521
"2020-06-16";16;161;13.3003615007546;9.35193092878786;19.0109620131731
"2020-06-17";16;161;12.700785006493;8.18202557413105;19.0255858301063
"2020-06-18";16;161;6.79276296547609;3.21723972530622;10.5364601003779
"2020-06-19";16;161;6.68600910186366;3.50971606397043;10.5364601003779
"2020-06-20";16;161;5.73253623781836;3.20992781683962;8.78891397685928
"2020-06-21";16;161;4.48366227172222;2.04733437064941;7.61900862220247
"2020-06-22";16;161;5.78225721539128;2.91745147817542;8.77429015992606
"2020-06-23";16;161;6.32333844192005;3.50971606397043;9.95150742304948
"2020-06-24";16;161;7.29289750459188;4.09466874129883;11.6990535465681
"2020-06-25";16;161;8.19664939106426;4.67230951016063;12.2840062238965
"2020-06-26";16;161;6.21073505153433;3.50240415550382;9.35924283725447
"2020-06-27";16;161;6.22389648677422;3.21723972530622;9.65903108438527
"2020-06-28";16;161;6.24436983048071;2.92476338664202;9.35924283725447
"2020-06-29";16;161;6.89659206570188;3.79488049416802;11.1141008692397
"2020-06-30";16;161;7.20515460299262;3.50971606397043;10.8216245305755
"2020-07-01";16;161;8.40723235490249;4.67962141862723;12.2840062238965
"2020-07-02";16;161;10.1591656235011;6.72695578927665;14.9162932718743
"2020-07-03";16;161;7.73453677597482;4.67962141862723;12.5764825625607
"2020-07-04";16;161;8.77867730500603;5.55705043461984;12.5764825625607
"2020-07-05";16;161;8.57833101302105;4.67962141862723;13.4685353954865
"2020-07-06";16;161;13.1394995144893;8.76697825145946;18.1408449056471
"2020-07-07";16;161;11.1301870678662;6.71964388081004;16.9636276425237
"2020-07-08";16;161;12.5662458907074;7.88954923546685;17.5632041367853
"2020-07-09";16;161;10.559858207471;5.84952677328404;15.7937222878669
"2020-07-10";16;161;9.8696140482235;5.84221486481744;14.9162932718743
"2020-07-11";16;161;7.79741918878763;4.38714507996303;11.9988417936989
"2020-07-12";16;161;6.46665184786551;2.91745147817542;10.8216245305755
"2020-07-13";16;161;7.00480831100764;3.79488049416802;11.4065772079039
"2020-07-14";16;161;11.0570679832002;6.72695578927665;16.0861986265311
"2020-07-15";16;161;7.26803701580542;3.80219240263463;11.4065772079039
"2020-07-16";16;161;8.02262596955906;4.09466874129883;11.9988417936989
"2020-07-17";16;161;7.11009979292675;3.80219240263463;10.5583958257777
"2020-07-18";16;161;5.94604396504323;2.63228704797782;9.94419551458287
"2020-07-19";16;161;5.15928261403652;2.33981070931362;8.19664939106426
"2020-07-20";16;161;6.93168922634159;3.50971606397043;10.8289364390421
"2020-07-21";16;161;5.44737180762076;2.91745147817542;8.79622588532588
"2020-07-22";16;161;5.69743907717866;2.92476338664202;8.78160206839267
"2020-07-23";16;161;4.66938474677399;2.33249880084701;7.90417305240006
"2020-07-24";16;161;7.28851035951192;4.37983317149643;11.4138891163705
"2020-07-25";16;161;5.81296723095102;2.63228704797782;9.08139031552348
"2020-07-26";16;161;5.05545351381073;2.04733437064941;8.77429015992606
"2020-07-27";16;161;6.24144506709407;2.63228704797782;11.1214127777063
"2020-07-28";16;161;4.97209775729144;2.33249880084701;8.48181382126186
"2020-07-29";16;161;4.49389894357546;1.74754612351861;7.91148496086667
"2020-07-30";16;161;4.10929255823204;1.75485803198521;7.32653228353827
"2020-07-31";16;161;4.49682370696211;1.46238169332101;8.48912572972847
"2020-08-01";16;161;3.69397615732887;0.584952677328404;7.91148496086667
"2020-04-01";15;152;0.150375939849624;0;0
"2020-04-02";15;152;0;0;0
"2020-04-03";15;152;0;0;0
"2020-04-04";15;152;0;0;0
"2020-04-05";15;152;0;0;0
"2020-04-06";15;152;0;0;0
"2020-04-07";15;152;0;0;0
"2020-04-08";15;152;0;0;0
"2020-04-09";15;152;0;0;0
"2020-04-10";15;152;0;0;0
"2020-04-11";15;152;0;0;0
"2020-04-12";15;152;0;0;0
"2020-04-13";15;152;0;0;0
"2020-04-14";15;152;0;0;0
"2020-04-15";15;152;0.150375939849624;0;0
"2020-04-16";15;152;0;0;0
"2020-04-17";15;152;0;0;0
"2020-04-18";15;152;0;0;0
"2020-04-19";15;152;0.150375939849624;0;0
"2020-04-20";15;152;0;0;0
"2020-04-21";15;152;0.300751879699248;0;0
"2020-04-22";15;152;0.601503759398496;0;0
"2020-04-23";15;152;0;0;0
"2020-04-24";15;152;0;0;0
"2020-04-25";15;152;0.300751879699248;0;0
"2020-04-26";15;152;0.300751879699248;0;0
"2020-04-27";15;152;0;0;0
"2020-04-28";15;152;0.150375939849624;0;0
"2020-04-29";15;152;0;0;0
"2020-04-30";15;152;0.300751879699248;0;0
"2020-05-01";15;152;0.150375939849624;0;0
"2020-05-02";15;152;0.300751879699248;0;0
"2020-05-03";15;152;0.300751879699248;0;0
"2020-05-04";15;152;0.300751879699248;0;0
"2020-05-05";15;152;0.300751879699248;0;0
"2020-05-06";15;152;0.150375939849624;0;0
"2020-05-07";15;152;0.150375939849624;0;0
"2020-05-08";15;152;0.150375939849624;0;0
"2020-05-09";15;152;0.150375939849624;0;0
"2020-05-10";15;152;0.300751879699248;0;0
"2020-05-11";15;152;0.300751879699248;0;0
"2020-05-12";15;152;0.150375939849624;0;0
"2020-05-13";15;152;0.75187969924812;0;0
"2020-05-14";15;152;0.300751879699248;0;0
"2020-05-15";15;152;0;0;0
"2020-05-16";15;152;0.150375939849624;0;0
"2020-05-17";15;152;0;0;0
"2020-05-18";15;152;0.150375939849624;0;0
"2020-05-19";15;152;0.451127819548872;0;0
"2020-05-20";15;152;0.150375939849624;0;0
"2020-05-21";15;152;0.150375939849624;0;0
"2020-05-22";15;152;0.150375939849624;0;0
"2020-05-23";15;152;0.75187969924812;0;0.751879699248291
"2020-05-24";15;152;1.05263157894737;0;30.0751879699248
"2020-05-25";15;152;0.601503759398496;0;0
"2020-05-26";15;152;0.150375939849624;0;0
"2020-05-27";15;152;0.601503759398496;0;0
"2020-05-28";15;152;1.20300751879699;0;30.0751879699248
"2020-05-29";15;152;1.95488721804511;0;30.0751879699248
"2020-05-30";15;152;1.95488721804511;0;30.0751879699248
"2020-05-31";15;152;3.60902255639098;0;30.0751879699248
"2020-06-01";15;152;1.95488721804511;0;30.0751879699248
"2020-06-02";15;152;4.81203007518797;0;30.0751879699248
"2020-06-03";15;152;9.32330827067669;0;60.1503759398496
"2020-06-04";15;152;5.86466165413534;0;60.1503759398496
"2020-06-05";15;152;8.57142857142857;0;60.9022556390979
"2020-06-06";15;152;7.36842105263158;0;60.1503759398496
"2020-06-07";15;152;13.984962406015;0;90.2255639097744
"2020-06-08";15;152;12.1804511278195;0;90.2255639097744
"2020-06-09";15;152;13.2330827067669;0;60.1503759398496
"2020-06-10";15;152;55.3383458646617;0;210.526315789474
"2020-06-11";15;152;26.015037593985;0;90.9774436090227
"2020-06-12";15;152;15.6390977443609;0;90.2255639097744
"2020-06-13";15;152;66.9172932330827;0;180.451127819549
"2020-06-14";15;152;11.4285714285714;0;60.1503759398496
"2020-06-15";15;152;8.42105263157895;0;60.1503759398496
"2020-06-16";15;152;4.06015037593985;0;30.0751879699248
"2020-06-17";15;152;4.66165413533835;0;30.8270676691731
"2020-06-18";15;152;2.70676691729323;0;30.0751879699248
"2020-06-19";15;152;2.10526315789474;0;30.0751879699248
"2020-06-20";15;152;2.10526315789474;0;30.0751879699248
"2020-06-21";15;152;2.10526315789474;0;30.0751879699248
"2020-06-22";15;152;4.51127819548872;0;30.0751879699248
"2020-06-23";15;152;2.85714285714286;0;30.0751879699248
"2020-06-24";15;152;2.70676691729323;0;30.0751879699248
"2020-06-25";15;152;1.50375939849624;0;30.0751879699248
"2020-06-26";15;152;2.25563909774436;0;30.0751879699248
"2020-06-27";15;152;1.65413533834586;0;30.0751879699248
"2020-06-28";15;152;2.55639097744361;0;30.0751879699248
"2020-06-29";15;152;4.96240601503759;0;30.0751879699248
"2020-06-30";15;152;6.76691729323308;0;60.1503759398496
"2020-07-01";15;152;36.2406015037594;0;151.127819548872
"2020-07-02";15;152;18.6466165413534;0;90.2255639097744
"2020-07-03";15;152;52.9323308270677;0;180.451127819549
"2020-07-04";15;152;56.2406015037594;0;180.451127819549
"2020-07-05";15;152;52.3308270676692;0;181.203007518797
"2020-07-06";15;152;134.285714285714;0;361.654135338346
"2020-07-07";15;152;70.8270676691729;0;211.278195488722
"2020-07-08";15;152;38.6466165413534;0;150.375939849624
"2020-07-09";15;152;13.984962406015;0;60.1503759398496
"2020-07-10";15;152;13.2330827067669;0;90.2255639097744
"2020-07-11";15;152;14.1353383458647;0;90.2255639097744
"2020-07-12";15;152;12.4812030075188;0;60.9022556390979
"2020-07-13";15;152;34.5864661654135;0;150.375939849624
"2020-07-14";15;152;32.4812030075188;0;151.127819548872
"2020-07-15";15;152;110.827067669173;0;330.827067669173
"2020-07-16";15;152;114.436090225564;0;330.827067669173
"2020-07-17";15;152;81.8045112781955;0;270.676691729323
"2020-07-18";15;152;39.5488721804511;0;180.451127819549
"2020-07-19";15;152;18.0451127819549;0;90.9774436090227
"2020-07-20";15;152;17.2932330827068;0;120.300751879699
"2020-07-21";15;152;8.57142857142857;0;60.1503759398496
"2020-07-22";15;152;12.6315789473684;0;120.300751879699
"2020-07-23";15;152;9.17293233082707;0;90.2255639097744
"2020-07-24";15;152;13.5338345864662;0;121.052631578948
"2020-07-25";15;152;11.5789473684211;0;90.2255639097744
"2020-07-26";15;152;12.1804511278195;0;121.052631578948
"2020-07-27";15;152;27.0676691729323;0;151.127819548872
"2020-07-28";15;152;13.3834586466165;0;90.2255639097744
"2020-07-29";15;152;11.5789473684211;0;90.9774436090227
"2020-07-30";15;152;22.1052631578947;0;210.526315789474
"2020-07-31";15;152;30.8270676691729;0;242.105263157895
"2020-08-01";15;152;35.187969924812;0;452.631578947369
"2020-04-01";15;151;4.03561307956669;1.60781397592299;7.23516289165344
"2020-04-02";15;151;4.02355447474727;1.60781397592299;7.23516289165344
"2020-04-03";15;151;4.11399401089294;1.60781397592299;8.03906987961493
"2020-04-04";15;151;5.29975681813614;2.00976746990373;8.85302570492594
"2020-04-05";15;151;4.62045541330868;2.00976746990373;8.44102337359567
"2020-04-06";15;151;4.31698052535322;1.99971863255421;7.6471652229837
"2020-04-07";15;151;4.29487308318428;2.00976746990373;7.23516289165344
"2020-04-08";15;151;4.58427959885041;1.60781397592299;8.03906987961493
"2020-04-09";15;151;3.24175492895472;0.803906987961493;6.0293024097112
"2020-04-10";15;151;3.21964748678578;1.19581164459272;6.0293024097112
"2020-04-11";15;151;2.58858050123601;0.793858150611975;4.82344192776896
"2020-04-12";15;151;2.69911771208071;0.803906987961493;5.62734891573045
"2020-04-13";15;151;2.66294189762245;0.803906987961493;5.62734891573045
"2020-04-14";15;151;2.29515445063006;0.401953493980746;4.42148843378821
"2020-04-15";15;151;2.78754748075648;0.803906987961493;4.83349076511848
"2020-04-16";15;151;3.13322748557992;0.803906987961493;6.44130474104146
"2020-04-17";15;151;3.83463633257632;1.60781397592299;6.83320939767269
"2020-04-18";15;151;3.84468516992584;1.60781397592299;7.24521172900296
"2020-04-19";15;151;4.40942982896879;2.00976746990373;7.25526056635248
"2020-04-20";15;151;5.10480937355548;2.40167212653496;8.84297686757642
"2020-04-21";15;151;3.95120284583074;1.59776513857347;6.43125590369194
"2020-04-22";15;151;3.91703679884237;1.60781397592299;7.23516289165344
"2020-04-23";15;151;3.0709246940129;1.20586048194224;5.62734891573045
"2020-04-24";15;151;2.9101432964206;0.803906987961493;6.0293024097112
"2020-04-25";15;151;2.72122515424965;0.803906987961493;5.62734891573045
"2020-04-26";15;151;2.78553771328657;0.401953493980746;4.82344192776896
"2020-04-27";15;151;2.9101432964206;0.803906987961493;5.63739775307997
"2020-04-28";15;151;3.38243865184798;1.20586048194224;6.44130474104146
"2020-04-29";15;151;3.51508330486163;1.20586048194224;6.43125590369194
"2020-04-30";15;151;2.83779166750407;0.803906987961493;5.62734891573045
"2020-05-01";15;151;2.74333259641859;0.793858150611975;5.2253954217497
"2020-05-02";15;151;2.20069537954459;0.401953493980746;4.43153727113773
